date,month,year,holidays_count,days,pm2.5,pm10,no2,so2,co,ozone,aqi,day_of_week
1970-01-01 00:00:00.000000010,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.34379302771886433,-0.2824625052009011,-0.19779251941936316,0.09221665757512079,-0.6016008408910737,-0.27600679124711797,-0.5494480293577101,3
1970-01-01 00:00:00.000000011,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.20613362249453018,-0.05036043096218191,-0.08987865466124499,0.10128668033293134,-0.33848489161945033,-0.0516698465538093,-0.25250333969639177,3
1970-01-01 00:00:00.000000012,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.2510893308943634,-0.23720260072435093,-0.24578579085126295,0.10975203490688776,-0.5358218535731679,0.17108354323578184,-0.29890094745597273,3
1970-01-01 00:00:00.000000013,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.19384759038525903,-0.03535116349474475,-0.21880732466173347,0.11277537582615772,-0.40426387893735605,-0.10128790020362334,-0.27106238280022416,3
1970-01-01 00:00:00.000000014,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.2611415389837673,-0.1961979009421771,-0.23357448510231804,0.13212475770948662,-0.4864876130847385,0.22334085505845855,-0.29890094745597273,3
1970-01-01 00:00:00.000000015,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.5146805652387275,-0.49684745443939815,-0.38493787961831,0.12003139403240612,-0.8811615369921738,0.07448669410901608,-0.642243244876872,3
1970-01-01 00:00:00.000000016,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.3511925697846754,-0.35364047463410847,-0.2875314174813771,0.13212475770948662,-0.7331588155268856,0.12991111573912748,-0.41025520607896715,3
1970-01-01 00:00:00.000000017,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.13353434184883686,0.0020946378157686387,-0.2673685638028866,0.1266827440548004,-0.5522666004026444,-0.0717282086675641,-0.21538525348872697,3
1970-01-01 00:00:00.000000018,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.02756731490637269,0.2194195466612894,-0.2514654679437956,0.1387761077318809,-0.45359811942578554,-0.11395633943336322,0.13723656548408852,3
1970-01-01 00:00:00.000000019,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.6329465249681964,0.6694654686101659,-0.13162428129135925,0.1538928123282316,-0.12470318283625617,-0.23061155067388378,0.5733740784241498,3
1970-01-01 00:00:00.000000020,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.24188770749014343,0.3871519789778037,-0.12083289481554736,0.16356750326989605,-0.28915065113102084,0.04439915093838408,0.36922460428199344,3
1970-01-01 00:00:00.000000021,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.12096908173708214,-0.15844263019934549,-0.08164312287707284,0.1617534987183341,-0.3713743852784031,0.0887386882424735,-0.29890094745597273,3
1970-01-01 00:00:00.000000022,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.12529711577557545,-0.18969904286349315,-0.09470638018989769,0.1653815078214582,-0.2562611574720679,0.7369404954974922,-0.5123299431500453,3
1970-01-01 00:00:00.000000023,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,0.05019768378526446,0.10862948989134061,-0.2653806768205002,0.16659084418916623,-0.28915065113102084,0.21806233871273356,0.28570891031474765,3
1970-01-01 00:00:00.000000024,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.03134979361763238,0.14971155703159392,-0.39374137911173535,0.17082352147614444,-0.5687113472321207,0.012200201229462153,0.044441349964926546,3
1970-01-01 00:00:00.000000025,1,1.34035612913599,2.06745452937832,-1.499444563224028,-0.09723470152599001,-0.2543007868599366,-0.5090388240901457,0.18412622152093297,-0.47004286625526204,0.08504372680046604,-0.08547195176190021,3
1970-01-01 00:00:00.000000026,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.31517215746431215,-0.5323590717979222,-0.46956506829704464,0.18654489425634926,-0.6838245750384562,0.1663328785246296,-0.874231283674777,3
1970-01-01 00:00:00.000000027,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.22637765267457935,-0.3684176400273069,-0.47836856779047005,0.2119409579782183,-0.3549296384489266,0.38275204869935103,-0.25250333969639177,3
1970-01-01 00:00:00.000000028,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.2837590071849255,-0.4717804304216164,-0.5061989855438794,0.22463898983915295,-0.7167140686974092,0.817173943952511,-0.5958456371172911,3
1970-01-01 00:00:00.000000029,1,1.34035612913599,2.06745452937832,0.4993588189569073,0.1066017402869185,0.0752067912009651,-0.7524129875051646,0.3123158764979869,-0.10825843600677969,-0.4417522045028802,-0.12259003796956501,3
1970-01-01 00:00:00.000000030,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.11119610165016183,-0.17933181688083033,-0.7617844547078433,0.3715733585156817,0.03974428545850868,1.7303572717629205,-0.24322381814447558,3
1970-01-01 00:00:00.000000031,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.12767055379668468,-0.15147956797218406,-0.8532272558976169,0.3649220084932874,-0.15759267649520897,1.1650281711357824,0.1836341732436695,3
1970-01-01 00:00:00.000000001,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.49415730705619487,-0.640750740467404,-0.866858480919695,0.35464264936776885,-0.7002693218679327,0.3505530989904287,-0.7628770250517827,3
1970-01-01 00:00:00.000000002,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.22665688067706274,-0.28068305596507104,-0.7856390984964798,0.34738663116152063,-0.6180455877205502,0.338940363029834,-0.5308889862538777,3
1970-01-01 00:00:00.000000003,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.0909649721478462,0.08851397679065166,-0.6399553810730205,0.3739920312510977,-0.2562611574720679,1.2009220822867122,-0.5216094647019615,3
1970-01-01 00:00:00.000000004,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.3282958735810336,-0.336310186424284,-0.6936283295974529,0.3770153721703679,-0.5687113472321207,0.8403994158737005,-0.4009756845270509,3
1970-01-01 00:00:00.000000005,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.3375103976629872,-0.35309890312755127,-0.7384977786284599,0.40906278591463147,-0.6509350813795032,0.7665001870335517,-0.3824166414232185,3
1970-01-01 00:00:00.000000006,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.19342874838153387,-0.14118970934760075,-0.7149271186944499,0.3800387130896381,-0.6180455877205502,0.8456779322194254,-0.32673951211172136,3
1970-01-01 00:00:00.000000007,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.5473631422070228,1.0846960794232345,-0.5979257705882798,0.4145047995693177,0.4179734625364675,-0.3504338717218392,0.2485908241070829,3
1970-01-01 00:00:00.000000008,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.15545374004378654,0.23620826336455666,-0.730830214553541,0.3727826948833897,-0.7660483091858384,2.6166201662101325,0.09083895772450754,3
1970-01-01 00:00:00.000000009,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.145820373958108,-0.06629810672657398,-0.552204369993393,0.4102721222823395,-0.2069269169836384,1.043094443549537,0.007323263757261754,3
1970-01-01 00:00:00.000000010,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.48118610561844843,1.001216700055375,-0.5655516111608444,0.5015770180442976,0.3850839688775145,1.6395667906164522,0.36922460428199344,3
1970-01-01 00:00:00.000000011,1,1.34035612913599,2.06745452937832,-0.00034202658832653364,0.29019415191977804,0.6299307486315039,-0.7183349249499694,0.48525097708023884,0.6153104244901849,1.7171609808986084,0.6197716861837308,3
1970-01-01 00:00:00.000000012,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.37117027263997454,0.6878788998331042,-0.650178799839579,0.5862305637838615,0.33574972838908507,0.5569430881082729,0.2578703456589991,3
1970-01-01 00:00:00.000000013,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.271193747073171,-0.12231207397618496,-0.7146431348398232,0.4556222360713916,-0.042479448688873746,1.708715354745448,-0.06691290865806783,3
1970-01-01 00:00:00.000000014,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.598169737981275,-0.7465119189621804,-0.7890469047519995,0.46045958154222366,-0.5851560940615972,0.2618740243822502,-0.6700818095326206,3
1970-01-01 00:00:00.000000015,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.008732325416474163,-0.0748858834734067,-0.7808113729678273,0.49553033620575737,-0.12470318283625617,2.92963618551162,0.35066556117816106,3
1970-01-01 00:00:00.000000016,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.27972310182664917,0.8678353747261911,-0.7654762448179894,0.5052050271474219,0.23708124741222614,1.5070760303387567,0.6104921646318145,3
1970-01-01 00:00:00.000000017,1,1.34035612913599,2.06745452937832,-0.5000428721335604,0.2924279759396455,3.915954548345211,-0.8339163537830063,0.5039956907797138,-0.8811615369921738,2.1769197546112475,1.5291647982715182,3
1970-01-01 00:00:00.000000018,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.30176921334510726,-0.30311958980814724,-0.8285206605451005,0.5197170635599184,-0.749603562356362,1.7124103161874558,-0.22466477504064317,3
1970-01-01 00:00:00.000000019,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.010115564751157914,0.1989171967702025,-0.8134695162498893,0.5233450726630428,-0.42070862576683254,0.811895427606786,-0.2339442965925594,3
1970-01-01 00:00:00.000000020,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.23182259872300637,-0.18644961382415096,-0.9003685757656369,0.5203217317437725,-0.7660483091858384,2.6208429792867123,-0.07619243020998402,3
1970-01-01 00:00:00.000000021,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.5458144875156307,-0.6297645756201047,-0.9191115101709942,0.4967396725734654,-0.8811615369921738,3.604758426129836,-0.6608022879807045,3
1970-01-01 00:00:00.000000022,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.6928280308231599,-0.8094889484389529,-0.9213833810080072,0.4834369725286769,-0.8482720433332208,3.287519593751769,-0.8927903267786094,3
1970-01-01 00:00:00.000000023,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.04196045771200303,0.3471530548506643,-0.8552151428800033,0.5602298318781384,-0.4864876130847385,2.7496387781224008,0.28570891031474765,3
1970-01-01 00:00:00.000000024,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.22527364134237898,-0.18459279723024113,-0.8415839178579252,0.5354384363401232,-0.2069269169836384,2.62242653419043,0.10939800082833992,3
1970-01-01 00:00:00.000000025,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.031057664937415647,0.23102465037322537,-0.8696983194659613,0.6968848414291485,-0.3878191321078796,3.4606549298915468,0.016602785309177952,3
1970-01-01 00:00:00.000000026,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.23908252678757566,-0.18428332779792292,-0.8251128542895808,0.5699045228198029,-0.3713743852784031,3.4907424730621783,0.1929136947955857,3
1970-01-01 00:00:00.000000027,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.11775795970852257,0.09787542711828007,-0.8838975121972926,0.5372524408916852,-0.6344903345500267,2.8140366775402446,-0.27106238280022416,3
1970-01-01 00:00:00.000000028,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.3612447778740791,-0.3931751946127702,-0.9111599622414487,0.5626485046135544,-0.6673798282089797,3.347694680093033,0.1836341732436695,3
1970-01-01 00:00:00.000000029,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.04977884178153929,0.20456501391001125,-0.8827615767787861,0.638836695779162,-0.5193771067436914,3.5298034940205416,0.14651608703600472,3
1970-01-01 00:00:00.000000030,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.20766937650818906,-0.10761227594106602,-0.9105919945321955,0.5983239274609421,-0.6509350813795032,1.902964756268125,-0.22466477504064317,3
1970-01-01 00:00:00.000000001,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.18030503226481237,0.061667503537039814,-0.9117279299507021,0.5983239274609421,-0.749603562356362,2.487824367374445,-0.10403099486573261,3
1970-01-01 00:00:00.000000002,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,0.05298996381009866,0.16503029393134955,-0.4616135203674991,0.6424647048822861,-0.502932359914215,2.8536255501331818,-0.10403099486573261,3
1970-01-01 00:00:00.000000003,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.5127388698990768,1.7810796694974718,-0.2875314174813771,0.7930270826619389,-0.12470318283625617,2.9021879005138502,0.9167163758450491,3
1970-01-01 00:00:00.000000004,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,0.4359511692161318,1.0724720368466618,-0.007239352964896788,0.946008133177008,0.4179734625364675,3.1771986021261185,0.7311259448067251,3
1970-01-01 00:00:00.000000005,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.880342535168521,1.6152814211329467,-0.03876156082845231,1.1812240566962249,1.108652829374479,2.5348031628513965,0.8517597249816357,3
1970-01-01 00:00:00.000000006,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.4292496971565293,0.583200864351442,-0.22533895331814588,0.7863757326395446,-0.042479448688873746,3.3001880329815085,0.42490173359349065,3
1970-01-01 00:00:00.000000007,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.9314412596229898,1.1734364391405048,-0.20574406734890863,0.7996784326843333,0.6481999181491379,1.9536385131870837,1.0002320698122948,3
1970-01-01 00:00:00.000000008,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.179759476937579,0.24394499917251397,-0.45167408545556714,0.5838118910484456,-0.042479448688873746,2.4160365450725863,0.42490173359349065,3
1970-01-01 00:00:00.000000009,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.05437320314478261,-0.2937581394805188,-0.6442151388924199,0.5904632410708398,-0.33848489161945033,3.1201906255922895,-0.20610573193681078,3
1970-01-01 00:00:00.000000010,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.3461793664177069,-0.033339612184675925,-0.6697736858088162,0.7633983416530915,-0.33848489161945033,3.485463956716454,0.07227991462067514,3
1970-01-01 00:00:00.000000011,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,0.3921123728262323,0.7342219473227686,-0.8441397725495648,0.4779949588739906,-1.1278327394343206,3.50605017046478,0.9074368542931329,3
1970-01-01 00:00:00.000000012,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.05899336586349264,-0.20834457616067023,-0.8350522892015129,0.5850212274161535,-0.749603562356362,3.2590156054848545,-0.26178286124830796,3
1970-01-01 00:00:00.000000013,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.3376629123419621,0.2115280761371729,-0.745313391139499,0.6273480002859354,-0.5851560940615972,1.3587497210238866,0.4805788629049878,3
1970-01-01 00:00:00.000000014,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.6166116868229151,0.7482254391351713,-0.5391411126805681,0.6660467640525932,-0.45359811942578554,-0.2939537468225827,0.5176969491126526,3
1970-01-01 00:00:00.000000015,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.9169214034938509,0.8023052224327929,-0.3008786586488285,0.927263419477533,0.28641548790065563,0.18586338900381166,0.8888778111893005,3
1970-01-01 00:00:00.000000016,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,0.49654364575503757,0.48192699262528066,-0.28298767580735107,0.6932568323260244,0.22063650058274967,-0.03319503934377204,0.5269764706645688,3
1970-01-01 00:00:00.000000017,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.24188770749014343,0.19512619622430336,-0.29292711071928296,0.5989285956447962,-0.15759267649520897,-0.11342848779879085,0.43418125514540684,3
1970-01-01 00:00:00.000000018,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,0.5944130606254819,0.5158138954641336,-0.09470638018989769,0.7930270826619389,-0.5358218535731679,0.10404638564507569,0.8239211603258871,3
1970-01-01 00:00:00.000000019,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.327889932255042,0.2947753534307934,-0.1617265698817816,0.7779103780655883,-0.7660483091858384,-0.10551071328020317,0.3877836473858258,3
1970-01-01 00:00:00.000000020,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.9389804156900425,1.147441006825768,-0.1926808100360839,0.7875850690072529,-0.7989378028447913,-0.013136677230017251,0.7125669017028927,3
1970-01-01 00:00:00.000000021,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.4803484216109983,0.5432793075823822,-0.16144258602715494,0.659395414030199,0.25352599424170263,-0.38263282143076116,0.675448815495228,3
1970-01-01 00:00:00.000000022,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.062064873890810425,-0.13260193260076805,-0.09044662237049833,0.6297666730213515,4.578494410394014,-0.42538880383113287,0.2300317810032505,3
1970-01-01 00:00:00.000000023,1,1.34035612913599,2.06745452937832,-0.00034202658832653364,-0.21814042660131794,-0.4939848621904539,-0.17194998864834016,0.6134406320572927,0.08907852594693814,-0.4396407979645901,-0.41025520607896715,3
1970-01-01 00:00:00.000000024,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.21674428658890083,-0.5376974195054127,-0.20091634182025603,0.6303713412052057,-0.749603562356362,-0.36521371748986886,-0.5958456371172911,3
1970-01-01 00:00:00.000000025,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.0829940733993348,-0.30629165148940973,-0.19211284232683054,0.6666514322364472,-0.7331588155268856,-0.360990904413289,-0.04835386555423543,3
1970-01-01 00:00:00.000000026,1,1.34035612913599,2.06745452937832,1.4987605100473749,0.016131867482285244,-0.1551932011600035,-0.22533895331814588,0.8420052055541153,-0.7989378028447913,-0.3166513671091998,-0.16898764572914599,3
1970-01-01 00:00:00.000000027,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,0.41989555907333415,0.20673129993623932,-0.24976156481603576,0.7851663962718368,-0.15759267649520897,-0.2100253369255566,0.4527402982492392,3
1970-01-01 00:00:00.000000028,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.5144142379139776,0.49887044404470715,-0.2764560471509387,0.832935182796305,0.4179734625364675,0.04387129930381169,0.582653599976066,3
1970-01-01 00:00:00.000000029,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.17864256492764505,0.09888120277331448,-0.24464985543275647,0.6944661686937325,-0.6016008408910737,-0.19577334279209918,0.2485908241070829,3
1970-01-01 00:00:00.000000030,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.13381356985132023,0.20000033978331644,-0.17138202093908692,0.6346040184921838,-0.6838245750384562,0.33102258851124666,-0.4844913784942967,3
1970-01-01 00:00:00.000000031,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.0909649721478462,0.8041620390267028,-0.16712226311968745,0.8649825965405681,-0.5851560940615972,1.9024369046335523,0.4991379060088202,3
1970-01-01 00:00:00.000000001,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,0.6625446932314404,1.288636435320989,-0.20091634182025603,0.8776806284015027,-0.7660483091858384,1.3307735843915445,0.6568897723913956,3
1970-01-01 00:00:00.000000002,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.43314598851356406,-0.29205605760276826,-0.24578579085126295,0.7936317508457928,-0.47004286625526204,2.0058958250097607,-0.20610573193681078,3
1970-01-01 00:00:00.000000003,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.2556965929353403,-0.3223840619699608,-0.25856506430946125,0.8480518873926557,-0.33848489161945033,1.9473042935722145,-0.3731371198713023,3
1970-01-01 00:00:00.000000004,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.13159264650918615,0.8012220794196786,-0.21909130851636013,0.7942364190296471,0.10552327277641463,2.122551036250281,0.10939800082833992,3
1970-01-01 00:00:00.000000005,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,1.1714377277575034,1.297920518290538,-0.2963349169748025,0.8129811327291218,-0.30559539796049734,1.3291900294878274,0.7868030741182224,3
1970-01-01 00:00:00.000000006,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,0.07141901197400558,-0.2021551875143043,-0.26026896743722094,0.7676310189400697,-0.43715337259630904,2.1452486565368987,0.07227991462067514,3
1970-01-01 00:00:00.000000007,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.15224261801522695,0.5042861591102772,-0.2781599502786984,0.8377725282671371,-0.502932359914215,1.981086798184854,0.10939800082833992,3
1970-01-01 00:00:00.000000008,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.3869337541025553,0.17439174425897772,-0.2886673528998836,0.9387521149707598,-0.42070862576683254,2.0613202466398723,0.27642938876283146,3
1970-01-01 00:00:00.000000009,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.4184865183831837,-0.42419950520267913,-0.2846915789351108,0.9726135332665851,-0.40426387893735605,2.7174398284134784,-0.5216094647019615,3
1970-01-01 00:00:00.000000010,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.4369155665470905,-0.49421696426469264,0.09300694771830238,0.9798695514728337,-0.3713743852784031,3.3371376474015833,-0.6979203741883693,3
1970-01-01 00:00:00.000000011,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.35581273250338563,2.0886149178637745,1.4104080493312223,1.4382080348341866,0.006854791799555711,2.4392620169937755,0.8146416387739709,3
1970-01-01 00:00:00.000000012,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.0829940733993348,0.18940101172641488,1.4013205659831705,1.2168994795436123,-0.009589955029920775,2.3125776246963783,0.044441349964926546,3
1970-01-01 00:00:00.000000013,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.03329148895728309,0.07265366838433931,1.1815170625021616,1.0391270334905283,-0.3713743852784031,2.0153971544320655,-0.1968262103848946,3
1970-01-01 00:00:00.000000014,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,0.39867423088459303,0.5713636585652672,-0.469281084442418,0.8510752283119256,-0.5851560940615972,1.5603890454305787,-0.10403099486573261,3
1970-01-01 00:00:00.000000015,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.21395200656406643,-0.06738124973968812,-0.46757718131465825,0.8734479511145246,-0.5193771067436914,1.5894208853320655,0.2114727378994181,3
1970-01-01 00:00:00.000000016,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.16829822815802462,-0.025370774302479887,-0.46473734276839196,1.008288956113973,-0.32204014478997384,1.5118266950499093,-0.1504286026253136,3
1970-01-01 00:00:00.000000017,1,1.34035612913599,2.06745452937832,-1.499444563224028,-0.24089750880371813,-0.2183249653529351,-0.46786116516928483,1.1268039201493625,-0.30559539796049734,1.3914765223673813,-0.36385759831938613,3
1970-01-01 00:00:00.000000018,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,0.4000703708970103,0.9531715706879604,-0.47467677768032396,1.0621044244769815,-0.32204014478997384,0.7659723353989794,-0.011235779346570642,3
1970-01-01 00:00:00.000000019,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,0.6448137150737424,1.225195201695739,0.09357491542755551,0.9109373785134746,-0.43715337259630904,0.8166460923179386,1.3992514965446914,3
1970-01-01 00:00:00.000000020,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.5068621811691912,-0.7092208523678263,0.4045372362437116,0.7881897371911069,-0.33848489161945033,2.3437208711361546,-0.27106238280022416,3
1970-01-01 00:00:00.000000021,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.2112993405404738,-0.27843940258076344,0.4386152987989068,0.7815383871687126,0.1384127664353676,0.868903404140615,-0.36385759831938613,3
1970-01-01 00:00:00.000000022,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-0.08913708945397038,-0.35015894352052757,0.5033636176537775,0.7791197144332965,0.5001971966838499,1.0436222951841096,-0.308180469007889,3
1970-01-01 00:00:00.000000023,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.20124713245107012,-0.5593602797676933,0.48348474782991374,0.7821430553525665,0.33574972838908507,1.2320653287264889,-0.4380937707347157,3
1970-01-01 00:00:00.000000024,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.39209947214849894,-0.6993178305336409,0.4408871696359198,0.7960504235812094,0.25352599424170263,0.9866143186502806,-0.7999951112594474,3
1970-01-01 00:00:00.000000025,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.09765354352971518,-0.5303475204878534,0.43492350868876056,0.8305165100608889,0.35219447521856156,0.8910731727926596,-0.41025520607896715,3
1970-01-01 00:00:00.000000026,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.4208599564042928,-0.8262002977841406,0.42072431595742926,0.8976346784686859,0.1713022600943202,0.22281300342388616,-0.5216094647019615,3
1970-01-01 00:00:00.000000027,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.6341901503016383,-1.1605046520459759,0.33808501426108106,0.8607499192535903,-0.2233716638131149,-0.34251609720325177,-1.1804554948880115,3
1970-01-01 00:00:00.000000028,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,1.5721299113212346,0.6724827955752691,0.5204026489313751,0.9659621832441908,0.1548575132648441,-0.10973352635678339,-0.09475147331381642,3
1970-01-01 00:00:00.000000029,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,12.69406047823899,1.3367589320464837,0.426971960759215,0.9454034649931541,0.33574972838908507,-0.4201102874854081,-0.09475147331381642,3
1970-01-01 00:00:00.000000030,1,1.34035612913599,2.06745452937832,1.4987605100473749,-0.45757843873086473,-0.5334422148110362,0.33723306269720116,0.903076692123372,-0.042479448688873746,-0.2575319840370807,-0.1504286026253136,3
1970-01-01 00:00:00.000000001,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-0.49946263910338023,-1.028748041236463,0.3389369658249608,0.9206120694551387,-0.33848489161945033,-0.31717921874377236,-1.0876602793688495,3
1970-01-01 00:00:00.000000002,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.7486736313198472,-0.6889506045509782,0.3176381767279638,0.9514501468316945,-0.2069269169836384,-0.32509699326235963,-0.688640852636453,3
1970-01-01 00:00:00.000000003,1,1.34035612913599,-0.4836865748630022,-0.5000428721335604,-0.8223898239754743,-0.6683708873018116,0.3272936277852692,0.9048906966749342,-0.009589955029920775,-0.32720839980064953,-0.7443179819479502,3
1970-01-01 00:00:00.000000004,1,1.34035612913599,-0.4836865748630022,-0.00034202658832653364,-0.7186566210528779,-0.9976463632884746,0.29861125846798,0.9097280421457663,-0.2069269169836384,-0.32668054816607717,-1.3196483181667544,3
1970-01-01 00:00:00.000000005,1,1.34035612913599,-0.4836865748630022,0.4993588189569073,-0.9492989511041963,-1.2028245969155025,0.27589255009784974,0.9200074012712849,-0.28915065113102084,-0.3134842573017649,-1.059821714713101,3
1970-01-01 00:00:00.000000006,1,1.34035612913599,-0.4836865748630022,0.9990596645021411,-1.0615486081025378,-0.734442611101767,0.26822498602293093,0.9254494149259709,-0.40426387893735605,-0.31559566384005483,-1.2825302319590897,3
1970-01-01 00:00:00.000000007,1,1.34035612913599,2.06745452937832,1.4987605100473749,-1.1063647025011292,-1.087083029228461,0.25005001932682686,0.9405661195223216,-0.5687113472321207,-0.32298558672406974,-1.1711759733360954,3
1970-01-01 00:00:00.000000008,1,1.34035612913599,-0.4836865748630022,-1.499444563224028,-1.0702046761795243,-1.0574513310839846,0.2571496156924925,0.9411707877061759,-0.5522666004026444,-0.3203463285512072,-1.338207361270587,3
1970-01-01 00:00:00.000000009,1,1.34035612913599,-0.4836865748630022,-0.9997437176787942,-0.5600551156422859,-0.7492197764949655,0.45821018476814396,0.9526594831994023,0.25352599424170263,-0.3240412899932147,-0.9020698483305256,3
